linear_x,linear_y,linear_z,thruster_surge_left,thruster_surge_right,thruster_sway_front,thruster_sway_rear,accelerations_linear_x,accelerations_linear_y,accelerations.angular_z
0.1625615805945756,-0.09481415710641933,0.02093982318818198,0.007725355681031942,0.008840869180858135,0.1758338287472725,53.40707511102649,65.97344572538566,35.18583772020568,37.69911184307752
0.1791739830170012,-0.10465397768539224,0.03229008999567013,0.024167184717953205,0.029064675327390432,0.16640819981694221,54.03539364174444,64.08849013323177,46.49557127312894,33.929200658769766
0.18221618403191764,-0.10927671416981372,0.037595920690561176,0.0288319643586874,0.03539406321942806,0.1622101627290249,54.03539364174444,64.08849013323177,47.12388980384689,33.30088212805181
0.1883348250928217,-0.10980600934351308,0.04103442042385926,0.03150354605168104,0.0399153521284461,0.1574137806892395,53.40707511102649,62.83185307179586,48.38052686528282,32.67256359733385
0.1883348250928217,-0.10980600934351308,0.04103442042385926,0.03285062871873379,0.04247986804693937,0.1548205390572548,54.03539364174444,61.57521601035994,50.26548245743669,32.044245066615886
0.19248058662831252,-0.11212459259180516,0.04133650227103615,0.03229832276701927,0.04413503408432007,0.151299137622118,54.03539364174444,61.57521601035994,49.00884539600077,31.41592653589793
0.19424231244807222,-0.1108549625233497,0.04082851237356197,0.031184223480522633,0.04539349768310785,0.14724721387028694,53.40707511102649,60.94689747964198,49.00884539600077,30.159289474462014
0.20037697943306187,-0.1054045026154535,0.04299897824766813,0.027471563313156366,0.04427111893892288,0.1445639543235302,54.03539364174444,60.31857894892403,49.637163926718735,31.41592653589793
0.20547495736736182,-0.10882179577653456,0.043343732966738754,0.023815666791051626,0.042149435728788376,0.14188510179519653,54.03539364174444,60.31857894892403,49.00884539600077,31.41592653589793
0.20832689326806653,-0.1106277137003062,0.038945229368160944,0.014161639846861362,0.03545749373733997,0.13987605273723602,53.40707511102649,59.06194188748812,49.00884539600077,31.41592653589793
0.20965612269692074,-0.1071223683880077,0.034996831223106706,0.0061839057598263025,0.030723597388714552,0.13902460411190987,54.03539364174444,59.06194188748812,49.00884539600077,31.41592653589793
0.2035158013697378,-0.10417353237785752,0.03060258258082067,-0.0038164753350429237,0.022971732541918755,0.13778899982571602,54.03539364174444,58.43362335677015,46.49557127312894,32.044245066615886
0.2035158013697378,-0.10417353237785752,0.03060258258082067,-0.007893425645306706,0.019775554072111845,0.13663851469755173,53.40707511102649,57.80530482605219,45.23893421169302,32.67256359733385
0.20382458841638418,-0.10489309818753001,0.025662572485243215,-0.018109945580363274,0.01199502288363874,0.13453384116292,53.40707511102649,57.80530482605219,42.725660088821186,32.67256359733385
0.2039205578855026,-0.10098215889142105,0.02025915771185071,-0.029312124475836754,0.0028046999941579998,0.13334506750106812,53.40707511102649,57.80530482605219,41.46902302738527,31.41592653589793
0.2004456854860338,-0.0996542989278361,0.014117412745995022,-0.037924070842564106,-0.004293139849323779,0.1324869468808174,53.40707511102649,58.43362335677015,40.21238596594935,32.67256359733385
0.19727107568480978,-0.09831466153827956,0.007507883758561146,-0.047917659394443035,-0.012985213426873088,0.13182874396443367,53.40707511102649,57.80530482605219,38.955748904513435,32.044245066615886
0.1905981386108806,-0.09126274966238143,-0.0014264778029615972,-0.05948852002620697,-0.02356448769569397,0.13038983941078186,55.29203070318035,56.548667764616276,37.070793312359555,33.30088212805181
0.19368473616479712,-0.09010094727568482,-0.0054127672611479615,-0.06448478251695633,-0.028199822641909122,0.12886032089591026,56.548667764616276,54.03539364174444,27.646015351590176,36.4424747816416
0.19589194286457934,-0.08752671320985748,-0.009619053672899024,-0.06794869899749756,-0.03189889620989561,0.12811429426074028,58.43362335677015,51.5221195188726,-13.194689145077131,41.46902302738527
0.19589194286457934,-0.08752671320985748,-0.009619053672899024,-0.06983332894742489,-0.033849931322038174,0.12918586656451225,60.31857894892403,49.00884539600077,5.026548245743669,45.23893421169302
0.1917625549817713,-0.08286570321352879,-0.012196078447650652,-0.07331010513007641,-0.03742578439414501,0.1326565444469452,62.20353454107791,49.00884539600077,-12.566370614359172,48.38052686528282
0.1885226065587411,-0.07890735572026106,-0.014064520202623682,-0.07535134255886078,-0.039209782145917416,0.13716751709580421,62.83185307179586,47.752208334564855,-13.823007675795088,50.26548245743669
0.18981675002594456,-0.08282463261774346,-0.01393354024144821,-0.07391620054841042,-0.03815687820315361,0.14186644554138184,62.83185307179586,46.49557127312894,-16.964600329384883,51.5221195188726
0.19094284845298465,-0.08633973725748788,-0.012832502242345362,-0.07220807299017906,-0.03755201306194067,0.1467086672782898,63.460171602513824,46.49557127312894,-21.362830044410593,52.778756580308524
0.1878989899089122,-0.08917326210659401,-0.012950332961855458,-0.06890144571661949,-0.03473438695073128,0.1528579331934452,62.83185307179586,43.982297150257104,-29.53097094374406,55.29203070318035
0.18805668474411177,-0.09046069158521905,-0.011482528561921793,-0.06600950099527836,-0.03287676442414522,0.15686286985874176,64.08849013323177,44.610615680975066,-32.67256359733385,55.29203070318035
0.18690851159662203,-0.08998018231562907,-0.009914836915058551,-0.060650828294456005,-0.029846240300685167,0.1608818806707859,64.08849013323177,43.982297150257104,-35.81415625092364,56.548667764616276
0.18690851159662203,-0.08998018231562907,-0.009914836915058551,-0.05802677292376757,-0.028162134811282158,0.16299759596586227,64.08849013323177,43.35397861953915,-37.070793312359555,56.548667764616276
0.1849668987482466,-0.09025956231542735,-0.0071725093938177446,-0.05344144906848669,-0.02462133252993226,0.1672065518796444,63.460171602513824,43.35397861953915,-38.955748904513435,57.17698629533423
0.18127368037665792,-0.0913060134840907,-0.0021212243827129704,-0.047951714135706425,-0.020799345336854458,0.17038966715335846,63.460171602513824,43.35397861953915,-39.5840674352314,57.80530482605219
0.17640455216231982,-0.09142471042932099,0.0010848275539185846,-0.042385248467326164,-0.01773951668292284,0.17351806536316872,63.460171602513824,42.725660088821186,-38.955748904513435,57.17698629533423
0.17569382174078318,-0.09500800763734732,0.0029486934870132236,-0.03687646612524986,-0.01477777911350131,0.17755824327468872,64.08849013323177,42.725660088821186,-38.955748904513435,56.548667764616276
0.17544884049026566,-0.1025251895585669,0.009136511764067691,-0.02841315045952797,-0.009876817697659135,0.18313997983932495,64.08849013323177,42.725660088821186,-38.32743037379548,56.548667764616276
0.17385309403737814,-0.10397991510370494,0.013353332416441408,-0.023544440511614084,-0.006294057471677661,0.1857864111661911,64.08849013323177,42.725660088821186,-37.69911184307752,57.17698629533423
0.17429719089018927,-0.10581771109747584,0.01460663854791026,-0.020740472711622715,-0.005282348254695535,0.1874067597091198,64.08849013323177,42.725660088821186,-37.070793312359555,57.17698629533423
0.17429719089018927,-0.10581771109747584,0.01460663854791026,-0.018523412756621838,-0.003705059760250151,0.1880391426384449,64.08849013323177,42.097341558103224,-36.4424747816416,57.80530482605219
0.17280179861052977,-0.10879675661193056,0.017316075369040188,-0.0138177121989429,-0.0019167649443261325,0.18886559829115868,64.71680866394973,42.725660088821186,-36.4424747816416,56.548667764616276
0.1730579912850304,-0.110334722613281,0.019684458662625547,-0.010133434319868684,-0.00020639381455112016,0.1903386525809765,64.08849013323177,42.725660088821186,-36.4424747816416,56.548667764616276
0.17213843384754718,-0.11191473629313722,0.020941771174755555,-0.005958426045253873,0.0016751277435105294,0.19222016632556915,65.3451271946677,43.982297150257104,-35.18583772020568,56.548667764616276
0.17058297134382913,-0.1150899766917537,0.02309266994296398,-0.004302046843804419,0.0012477435520850122,0.19383367151021957,62.83185307179586,46.49557127312894,-27.646015351590176,55.29203070318035
0.16611630706807246,-0.1229951024246056,0.025370578251047556,-0.002528143464587629,0.0010470499546499923,0.19335895031690598,57.17698629533423,50.26548245743669,-2.5132741228718345,49.00884539600077
0.16349495779530174,-0.12361481530193705,0.026491552543279177,-0.0008731018169783056,0.0009343378042103723,0.19066786020994186,55.92034923389832,51.5221195188726,11.938052083641214,46.49557127312894
0.1657119091141635,-0.12123257814798041,0.027071307185225775,0.0017098761454690248,0.0007848672685213387,0.1864846535027027,55.92034923389832,52.778756580308524,17.59291886010284,43.982297150257104
0.1657119091141635,-0.12123257814798041,0.027071307185225775,0.0034029247472062707,0.0010171467147301883,0.18426581099629402,55.29203070318035,53.40707511102649,22.61946710584651,42.725660088821186
0.16673948298853036,-0.12271301874822547,0.02707481318268455,0.0069533963687717915,0.0020552354108076543,0.18035629391670227,54.03539364174444,54.03539364174444,27.646015351590176,40.84070449666731
0.16440587423396613,-0.12249069535240323,0.024963883923432587,0.00975778209976852,0.002064620959572494,0.1763538308441639,53.40707511102649,55.29203070318035,32.67256359733385,39.5840674352314
0.1615276368252668,-0.12254493270509687,0.02564634565088665,0.012633729726076126,0.0021687426778953522,0.17241065204143524,50.893800988154645,57.80530482605219,38.955748904513435,30.159289474462014
0.1594039946215302,-0.1270306220753608,0.02911516242133977,0.014720950042828918,0.0023250725935213268,0.16789928451180458,49.00884539600077,60.31857894892403,45.23893421169302,12.566370614359172
0.16110888486468308,-0.12839783504850488,0.03369673323644616,0.02055910136550665,0.004451744840480387,0.14306538924574852,43.982297150257104,64.08849013323177,60.31857894892403,-14.451326206513048
0.158324332790019,-0.13322727532076578,0.03580337973558227,0.02266361517831683,0.0049481246387586,0.13206202909350395,43.982297150257104,64.08849013323177,61.57521601035994,-18.84955592153876
0.158324332790019,-0.13322727532076578,0.03580337973558227,0.023112948518246412,0.004704269696958363,0.12647739239037037,42.097341558103224,65.3451271946677,64.08849013323177,-25.132741228718345
0.16094744059666105,-0.1340622426384197,0.03575208295894146,0.023120525293052197,0.003263237769715488,0.11740226112306118,42.725660088821186,65.3451271946677,66.60176425610362,-30.78760800517997
0.1679997925305647,-0.1285280008125135,0.035508103398441446,0.021333675365895033,0.0009479910950176418,0.11120976507663727,42.725660088821186,65.3451271946677,67.23008278682157,-35.18583772020568
0.16890801020457163,-0.1255261947387455,0.03450821879568007,0.022217122372239828,0.0006038130686647492,0.10360999591648579,41.46902302738527,65.97344572538566,66.60176425610362,-40.21238596594935
0.16908329445913362,-0.13140459076153957,0.033090813357781225,0.021413538604974747,-0.0004883716937911231,0.09558765962719917,41.46902302738527,65.3451271946677,65.3451271946677,-43.982297150257104
0.16900617102485543,-0.12366465005495914,0.02941661086582608,0.016777663957327604,-0.00632144941482693,0.07641176506876945,40.84070449666731,65.3451271946677,62.83185307179586,-48.38052686528282
0.16944959869915574,-0.12199340898083709,0.02925027689717361,0.014344949973747134,-0.009455292718484998,0.06830093078315258,41.46902302738527,65.3451271946677,64.08849013323177,-49.637163926718735
0.16944959869915574,-0.12199340898083709,0.02925027689717361,0.01207969756796956,-0.011723990784958005,0.06421903893351555,40.21238596594935,65.3451271946677,62.83185307179586,-49.00884539600077
0.16844332775366522,-0.12054075925493116,0.028137215344491415,0.00880561163648963,-0.01607368909753859,0.05721774324774742,40.21238596594935,65.3451271946677,62.83185307179586,-49.637163926718735
0.16548790740557107,-0.11515959664914063,0.023453337529380808,0.007680081762373447,-0.017976729664951563,0.050165207125246525,40.21238596594935,65.3451271946677,63.460171602513824,-49.00884539600077
0.16703672323834345,-0.11563273524801537,0.019729349341636407,0.00802547880448401,-0.018698121886700392,0.043354094959795475,40.21238596594935,64.71680866394973,62.83185307179586,-47.752208334564855
0.16832803596043872,-0.11501288646340528,0.01821816465612676,0.00576622283551842,-0.020512322895228863,0.03570590913295746,40.21238596594935,65.3451271946677,62.83185307179586,-44.610615680975066
0.16074063958249138,-0.11229501600118191,0.015064835634248083,0.0002907384332502261,-0.025176196824759245,0.018220105674117804,40.21238596594935,65.3451271946677,62.20353454107791,-40.21238596594935
0.16458177054800388,-0.11217535419055333,0.01296060807438671,-0.0004776396308443509,-0.025759458541870117,0.013000187231227756,39.5840674352314,64.71680866394973,62.83185307179586,-39.5840674352314
0.16458177054800388,-0.11217535419055333,0.01296060807438671,-0.0010376659920439124,-0.025842914823442698,0.010647328803315759,40.21238596594935,65.3451271946677,62.83185307179586,-37.69911184307752
0.16717233715795293,-0.11214904159347189,0.011468141309962248,-0.001455464051105082,-0.024686945136636496,0.006137648364529014,40.21238596594935,65.3451271946677,62.83185307179586,-37.070793312359555
0.1685272507502925,-0.11031769672845237,0.01027502496970548,-0.002003657689783722,-0.023361921310424805,0.0014233382389647886,40.21238596594935,65.3451271946677,62.20353454107791,-36.4424747816416
0.17119401081562938,-0.10754337290590885,0.00952100325974781,-0.0031810569344088435,-0.022904950194060802,-0.0028807615162804723,40.21238596594935,65.3451271946677,62.20353454107791,-34.55751918948773
0.16989075928662645,-0.10852106260567143,0.009889481966322054,-0.004814287647604942,-0.023240492679178715,-0.006833712453953922,40.21238596594935,65.97344572538566,62.83185307179586,-35.18583772020568
0.1693377044309892,-0.10853583983119326,0.004904740272113123,-0.004146037565078586,-0.01877462211996317,-0.016095625469461083,40.21238596594935,65.3451271946677,62.20353454107791,-33.929200658769766
0.17325525338716163,-0.10793081581714604,0.006502841470817221,-0.002214304986409843,-0.015460963593795896,-0.01978967897593975,40.21238596594935,66.60176425610362,62.83185307179586,-34.55751918948773
0.17325525338716163,-0.10793081581714604,0.006502841470817221,-0.001272117326152511,-0.013832162832841277,-0.021493217907845974,40.21238596594935,66.60176425610362,61.57521601035994,-34.55751918948773
0.172653656973256,-0.10945786658508741,0.009570892971257383,0.0003888002975145355,-0.010767457541078329,-0.024234811775386333,40.21238596594935,65.97344572538566,61.57521601035994,-33.929200658769766
0.1782371227308836,-0.11083579812883797,0.010947298358754309,0.0018983860791195184,-0.007855209638364613,-0.026939816307276487,40.21238596594935,66.60176425610362,61.57521601035994,-33.929200658769766
0.1789000983615267,-0.11002665995606047,0.011938979042755964,0.003600162861403078,-0.0054842919344082475,-0.029793920926749706,40.21238596594935,66.60176425610362,60.94689747964198,-33.929200658769766
0.17768977154088111,-0.10988245417860372,0.011780436761010205,0.004598861909471452,-0.0037658558576367795,-0.03239315468817949,40.84070449666731,66.60176425610362,61.57521601035994,-35.18583772020568
0.18360165019231978,-0.10895222119341746,0.012799442404151193,0.004771825158968568,-0.0033964140457101166,-0.033588248305022717,40.84070449666731,66.60176425610362,60.94689747964198,-34.55751918948773
0.1855260583253543,-0.1074574254236778,0.012731378952865486,0.006053337128832936,-0.001541349309263751,-0.039563508704304695,40.21238596594935,66.60176425610362,60.31857894892403,-35.18583772020568
0.18401942146560685,-0.10956173567838973,0.01221669406865316,0.0060367792611941695,-0.0010108793649123982,-0.04273055959492922,40.21238596594935,65.3451271946677,61.57521601035994,-33.929200658769766
0.18401942146560685,-0.10956173567838973,0.01221669406865316,0.0056931726867333055,-0.0009064375044545159,-0.04422974772751331,40.21238596594935,66.60176425610362,60.31857894892403,-34.55751918948773
0.1861607280275369,-0.11006704844302281,0.011003186906388728,0.004453186294995248,-0.0010689570190152153,-0.04734337888658047,38.955748904513435,66.60176425610362,61.57521601035994,-35.18583772020568
0.18795709338161157,-0.10843289751668497,0.00858837149341256,0.003667492652311921,-0.00047670662024756894,-0.05023099295794964,39.5840674352314,66.60176425610362,60.94689747964198,-35.18583772020568
0.18998351935405428,-0.10344628923857574,0.008144263102594303,0.0033024048316292465,0.0005104401643620804,-0.052983472123742104,39.5840674352314,66.60176425610362,61.57521601035994,-35.18583772020568
0.19010798946186752,-0.10434258436275444,0.008561707024073002,0.0025635187048465014,0.0009162771166302264,-0.05573997739702463,39.5840674352314,65.97344572538566,60.94689747964198,-35.18583772020568
0.18837639831456315,-0.10610247134148973,0.008019511911759765,0.0023580152192153037,0.0012541094329208136,-0.0570013290271163,38.955748904513435,65.3451271946677,61.57521601035994,-35.81415625092364
0.19233539605870975,-0.10180477520123321,0.008397911109027403,-3.684988365648678e-05,0.0008364539389731362,-0.06089875381439924,40.21238596594935,66.60176425610362,60.94689747964198,-36.4424747816416
0.19610486772865127,-0.10207036607626742,0.006839747672246335,-0.0009286206623073667,0.0010149374429602176,-0.06318988092243671,40.21238596594935,66.60176425610362,61.57521601035994,-35.18583772020568
0.19610486772865127,-0.10207036607626742,0.006839747672246335,-0.001119996450142935,0.0011846702254842967,-0.06442324072122574,40.21238596594935,65.3451271946677,61.57521601035994,-36.4424747816416
0.20224766531975819,-0.09858818540582646,0.005023077033113513,-0.0015371970657724887,0.0016780053556431085,-0.06695584021508694,39.5840674352314,66.60176425610362,61.57521601035994,-35.81415625092364
0.20661749933108675,-0.09847544680557133,0.003280566294238669,-0.0018310951127205044,0.0020815383759327233,-0.06979918293654919,40.21238596594935,66.60176425610362,61.57521601035994,-35.18583772020568
0.20274618108053452,-0.09786272660305279,0.003532503934659907,-0.0024933688109740615,0.0025924211367964745,-0.07267970405519009,40.21238596594935,65.3451271946677,61.57521601035994,-35.18583772020568
0.20207713331636648,-0.09310698503750373,0.005713476026028655,-0.0018856771348509938,0.0038454874884337187,-0.0756582859903574,41.46902302738527,65.3451271946677,60.94689747964198,-35.18583772020568
0.20010084081243334,-0.09281498118266449,0.0063505661271617275,-0.0016635635402053595,0.004491060506552458,-0.07693406939506531,40.84070449666731,65.97344572538566,61.57521601035994,-35.18583772020568
0.20625166500533682,-0.08881974984460289,0.003979128711963276,-0.00023603895533597097,0.006190395914018154,-0.08127012103796005,41.46902302738527,66.60176425610362,61.57521601035994,-35.18583772020568
0.21343020334470342,-0.09084376356818959,0.0031539685253593784,0.001095476298360154,0.007392009370960295,-0.08310972340404987,40.21238596594935,65.3451271946677,60.94689747964198,-35.18583772020568
0.21343020334470342,-0.09084376356818959,0.0031539685253593784,0.0015309736772906035,0.007923108991235495,-0.08403622917830944,40.21238596594935,65.3451271946677,61.57521601035994,-35.18583772020568
0.2165282160759473,-0.09097739250234493,0.004559474224752921,0.0028226972790434957,0.008939513470977545,-0.08553108386695385,40.21238596594935,66.60176425610362,61.57521601035994,-35.18583772020568
0.2098441367673969,-0.08987799398612438,0.007005759004564606,0.004503708332777023,0.009986307937651873,-0.08724314719438553,40.84070449666731,65.3451271946677,61.57521601035994,-34.55751918948773
0.21221088594386722,-0.0911096115860268,0.007588017830546887,0.006996223237365484,0.012095085578039289,-0.08895280957221985,40.21238596594935,65.3451271946677,60.94689747964198,-35.18583772020568
0.21685597574332555,-0.08982856418701354,0.009943146145236679,0.008294278988614678,0.013106895377859473,-0.09048165008425713,40.21238596594935,66.60176425610362,61.57521601035994,-35.18583772020568
0.22062234977079334,-0.09047757522278277,0.011563774804013084,0.009047928033396602,0.013577518751844764,-0.09106012247502804,41.46902302738527,66.60176425610362,61.57521601035994,-35.18583772020568
0.21964733728557634,-0.08951816684221098,0.0117610002584639,0.010510222287848592,0.014674515929073095,-0.09315169602632523,40.21238596594935,65.3451271946677,61.57521601035994,-36.4424747816416
0.21763943493121463,-0.08985067992344983,0.01080162657536217,0.011057869996875525,0.015702809672802687,-0.0943300686776638,40.21238596594935,65.97344572538566,60.94689747964198,-35.18583772020568
0.21763943493121463,-0.08985067992344983,0.01080162657536217,0.011420272523537278,0.016122043132781982,-0.09514210373163223,40.21238596594935,65.97344572538566,61.57521601035994,-35.81415625092364
0.22216999970497026,-0.09006540751725238,0.01237589671765454,0.012193135917186737,0.017021285835653543,-0.09661292657256126,40.21238596594935,65.97344572538566,60.31857894892403,-35.18583772020568
0.22611721735321688,-0.08996482257050509,0.01414354819370783,0.012793909525498748,0.017456381116062403,-0.0980111937969923,40.21238596594935,65.3451271946677,61.57521601035994,-35.18583772020568
0.22557308893285186,-0.08956533230842167,0.014826050101889995,0.013657831586897373,0.018027656245976686,-0.09908194281160831,40.84070449666731,65.3451271946677,60.31857894892403,-34.55751918948773
0.22510924403706561,-0.0832979492028012,0.01422548213764676,0.013698555063456297,0.018121608532965183,-0.0996381975710392,40.21238596594935,66.60176425610362,61.57521601035994,-35.18583772020568
0.2257274382651899,-0.07889327049908718,0.01380049138735514,0.013530796393752098,0.017728606704622507,-0.09994255192577839,40.21238596594935,65.3451271946677,60.94689747964198,-35.18583772020568
0.22686637892622435,-0.07671399873012576,0.015837015704577788,0.012084411922842264,0.014846633421257138,-0.10375319048762321,40.21238596594935,66.60176425610362,61.57521601035994,-34.55751918948773
0.22686637892622435,-0.07671399873012576,0.015837015704577788,0.011675502872094512,0.01417433051392436,-0.10442105121910572,40.21238596594935,65.97344572538566,60.31857894892403,-35.18583772020568
0.2277458272906877,-0.07142640509402975,0.015298246689916122,0.01056728046387434,0.01239080703817308,-0.10569714568555355,40.21238596594935,65.97344572538566,61.57521601035994,-35.18583772020568
0.22661412692583072,-0.07070482687831549,0.012880326526690042,0.009273188887163997,0.010237523354589939,-0.10685653798282146,40.21238596594935,66.60176425610362,60.31857894892403,-34.55751918948773
0.23116544864055882,-0.07209419595783473,0.012539575714955571,0.008417848264798522,0.00844021886587143,-0.10760594345629215,40.21238596594935,65.97344572538566,61.57521601035994,-33.929200658769766
0.23612980031130965,-0.0734043496186528,0.013118681719879968,0.006126132560893893,0.005769331473857164,-0.1086415946483612,40.21238596594935,65.97344572538566,60.94689747964198,-34.55751918948773
0.236937876707833,-0.0713982617281089,0.010720522635916713,0.004835185594856739,0.004425457678735256,-0.1091019306331873,39.5840674352314,65.3451271946677,60.94689747964198,-33.929200658769766
0.2383089477352942,-0.06636447691935143,0.0052916450282410364,0.0013106674305163324,0.0012533460248960182,-0.11233585327863693,40.21238596594935,65.3451271946677,60.94689747964198,-35.18583772020568
0.2383089477352942,-0.06636447691935143,0.0052916450282410364,0.001056115492247045,0.0010205149301327765,-0.11285370588302612,39.5840674352314,65.3451271946677,61.57521601035994,-35.18583772020568
0.2383106308438834,-0.0693473367621569,0.00538351405701127,0.0006482189055532217,0.0009938084840541705,-0.11398142576217651,38.955748904513435,65.97344572538566,60.31857894892403,-35.18583772020568
0.23646647074525026,-0.06777586696357434,0.00623603668586882,-0.00010023613140219823,0.0006903427711222321,-0.11501181684434414,38.955748904513435,65.97344572538566,60.31857894892403,-35.18583772020568
0.24025234651238572,-0.06653752371304891,0.007718144937273809,-0.00041566582876839675,0.000772777246311307,-0.11673160083591938,38.955748904513435,66.60176425610362,61.57521601035994,-35.18583772020568
0.24306088984683455,-0.06657945052170035,0.0066345110256513,-0.000769322388805449,0.0007894849550211802,-0.1181915421038866,38.955748904513435,65.3451271946677,60.94689747964198,-35.81415625092364
0.24369214426899338,-0.06260618361595015,0.004538963107357322,-0.0006975939904805273,0.0008734329021535814,-0.1186986044049263,38.955748904513435,65.3451271946677,60.94689747964198,-35.18583772020568
0.24604776682475848,-0.06036502997579238,0.00557974215050075,0.0017837578197941184,0.0031590968719683588,-0.12262041121721268,39.5840674352314,66.60176425610362,60.94689747964198,-35.18583772020568
0.24604776682475848,-0.06036502997579238,0.00557974215050075,0.002334910735953599,0.003948120109271258,-0.12350399978458881,39.5840674352314,65.3451271946677,61.57521601035994,-35.18583772020568
0.2503880235407388,-0.06230028423264631,0.0051320377959102915,0.003127589705400169,0.005672858213074505,-0.12526964582502842,39.5840674352314,65.3451271946677,60.31857894892403,-35.18583772020568
0.2510118094284239,-0.057485277527146175,0.005793573035208974,0.005427202093414962,0.00841919262893498,-0.12721390649676323,40.21238596594935,66.60176425610362,61.57521601035994,-33.929200658769766
0.24783611539342915,-0.05498311474170051,0.008076342970006516,0.0077183416578918695,0.010406710673123598,-0.12909521535038948,40.84070449666731,65.97344572538566,60.31857894892403,-35.18583772020568
0.25083294752405183,-0.05703395859875135,0.008879234706534189,0.009229221381247044,0.011511341668665409,-0.13065364956855774,40.21238596594935,65.97344572538566,60.94689747964198,-35.18583772020568
0.25458894023803147,-0.054947946204408266,0.010542646935697411,0.009875814663246274,0.012093260185793042,-0.13130486756563187,40.21238596594935,65.3451271946677,60.94689747964198,-35.18583772020568
0.2529308892482566,-0.05155600793385244,0.013228809546557021,0.016151634510606527,0.019088241271674633,-0.13543017208576202,41.46902302738527,66.60176425610362,60.31857894892403,-35.18583772020568
0.2529308892482566,-0.05155600793385244,0.013228809546557021,0.0166818187572062,0.019792741164565086,-0.1361916847527027,41.46902302738527,65.3451271946677,61.57521601035994,-35.18583772020568
0.25098965390745986,-0.04992444447376794,0.01550529178336379,0.01760123949497938,0.021018298342823982,-0.13761219009757042,41.46902302738527,66.60176425610362,60.94689747964198,-35.81415625092364
0.25482832487474927,-0.04947433330723681,0.01711460296076955,0.018816181924194098,0.02250684518367052,-0.13897716999053955,40.84070449666731,66.60176425610362,60.94689747964198,-35.81415625092364
0.2582702675728973,-0.04817732425721315,0.019231429604096337,0.020326552912592888,0.024480953812599182,-0.139970351010561,41.46902302738527,65.3451271946677,61.57521601035994,-36.4424747816416
0.2586807659836547,-0.04348043172967929,0.020218081739137417,0.02184651605784893,0.02691149991005659,-0.14106233790516853,41.46902302738527,65.3451271946677,60.31857894892403,-35.18583772020568
0.25968699469661977,-0.04397732314998873,0.021423083118726496,0.022796519566327333,0.028285447508096695,-0.14171964675188065,40.21238596594935,65.97344572538566,60.94689747964198,-35.18583772020568
0.26114888320800483,-0.04232702809584925,0.0242022531752754,0.02140128705650568,0.02752987900748849,-0.1444648765027523,40.21238596594935,65.3451271946677,61.57521601035994,-35.18583772020568
0.26114888320800483,-0.04232702809584925,0.0242022531752754,0.020629375241696835,0.026646423619240522,-0.1450495906174183,40.21238596594935,65.3451271946677,60.94689747964198,-35.18583772020568
0.26080175103790626,-0.03566280938512352,0.024856491825822738,0.01923419674858451,0.02516472479328513,-0.14655826613307,40.21238596594935,65.3451271946677,60.31857894892403,-35.18583772020568
0.2611444729105494,-0.03430737168246572,0.024181408723962957,0.017805056180804968,0.0233575995080173,-0.14838214218616486,40.21238596594935,65.3451271946677,61.57521601035994,-33.929200658769766
0.262628272728683,-0.035432047531918386,0.02228532474288717,0.015629453351721168,0.021069025620818138,-0.15009785443544388,39.5840674352314,66.60176425610362,60.31857894892403,-33.929200658769766
0.26159465759149636,-0.033131068821106,0.022111293674573533,0.0125244976952672,0.018441141583025455,-0.1519131436944008,39.5840674352314,65.97344572538566,60.31857894892403,-33.30088212805181
0.2617086656258989,-0.029666564257303595,0.02170031025926233,0.011081622913479805,0.017291337251663208,-0.15279973670840263,38.955748904513435,66.60176425610362,61.57521601035994,-33.30088212805181
0.2596629453589405,-0.01829685067603267,0.015340307015149445,0.0032304797787219286,0.011205916060134768,-0.15601011365652084,38.955748904513435,66.60176425610362,61.57521601035994,-33.30088212805181
0.2596629453589405,-0.01829685067603267,0.015340307015149445,0.0026291084359399974,0.010632074205204844,-0.1562657542526722,39.5840674352314,65.97344572538566,60.94689747964198,-34.55751918948773
0.2620571307585207,-0.02112425954477013,0.013388642206051881,0.00018228178851131815,0.008207696722820401,-0.15714731439948082,38.955748904513435,65.97344572538566,60.31857894892403,-34.55751918948773
0.2667140639674511,-0.023020906978019832,0.013304360037219473,-0.0012265059776837006,0.0067471833899617195,-0.15799476206302643,39.5840674352314,65.3451271946677,60.94689747964198,-35.18583772020568
0.2687266842129127,-0.021113567175756978,0.01320543146304614,-0.0022163985995575786,0.005397993721999228,-0.1593686304986477,40.21238596594935,65.3451271946677,61.57521601035994,-35.18583772020568
0.2694992862589391,-0.016968465516549243,0.012596930447376507,-0.002110361703671515,0.00456442276481539,-0.1611102856695652,39.5840674352314,65.97344572538566,60.31857894892403,-33.929200658769766
0.26827723264767256,-0.014202257395119953,0.012357306944300362,-0.002331957977730781,0.0037505754153244197,-0.16162288561463356,39.5840674352314,65.97344572538566,60.94689747964198,-35.18583772020568
0.2662908486236073,-0.005995088820013483,0.01111851749685622,-0.002235066727735102,0.003109922574367374,-0.16278468817472458,39.5840674352314,65.97344572538566,61.57521601035994,-34.55751918948773
0.2666306762694331,-0.015045071862910729,0.014041314665751724,0.00027687767578754574,0.00531450635753572,-0.16508593782782555,40.21238596594935,66.60176425610362,60.31857894892403,-35.18583772020568
0.2667273500998917,-0.013722078474569008,0.014303746109175427,0.001749805553117767,0.006967318011447787,-0.16589276492595673,40.21238596594935,65.3451271946677,60.94689747964198,-35.18583772020568
